id,loss
248754,6773.978590308373
248759,1459.9822471910115
248760,2754.6976094276097
248763,1868.7563235294117
248765,7861.705359712233
248768,5278.977045454547
248780,1621.2695808383228
248791,1866.635333333334
248796,9966.581316872422
248799,1514.9957586206901
248805,1376.7915015974447
248806,3120.3553770491794
248809,4675.441685393259
248812,2534.3970381231666
248816,4319.707154471544
248824,5464.037947214073
248829,6027.82525
248843,1401.8809150326813
248852,1510.861066666666
248853,3521.6005696202524
248860,1323.3229310344816
248862,6250.487811550152
248865,3194.38696517413
248873,2171.2599152542384
248874,4233.779306930692
248879,2266.702499999999
248886,1904.4035143769984
248890,1350.1949999999997
248895,3329.0952
248896,1008.5950583657585
248901,1494.5409216589862
248911,3024.4017670682742
248913,3091.5913675213683
248920,2106.128848314604
248921,1544.3520478723403
248922,10591.090736434111
248924,1520.6480512820513
248925,2135.7876190476213
248927,4707.932586666663
248930,2437.061
248931,1331.1192792792792
248933,1670.7586585365857
248938,1910.000446927374
248943,854.1213253012046
248947,2195.959629629631
248954,1145.4710256410256
248956,1641.7143859649127
248968,1699.778686327078
248971,962.9572628726293
248981,2000.345161290323
248991,850.2583379501382
248995,1201.1862903225808
249000,3096.522005277047
249007,2625.4845671641788
249010,1546.964378698224
249015,2693.267808641975
249016,2345.228421052632
249021,4370.386776315792
249025,1849.9777570093454
249036,2463.6529617834385
249038,2789.057045454548
249043,1335.2146785714278
249046,2711.062
249047,5283.707014925373
249048,3020.5978297872325
249055,931.9639299610897
249062,6564.239764705886
249063,3596.2907382550325
249064,2279.7857999999997
249069,1368.1684496124021
249070,3103.864366197181
249080,2463.6529617834385
249092,4685.020711864408
249103,3190.811219512195
249104,2531.794705882353
249107,2182.1362952646227
249112,2117.332156133827
249113,1300.895086705202
249115,1323.3229310344816
249129,9985.02668181818
249131,1215.8897126436784
249133,1782.9338288288286
249140,3376.4517391304344
249143,850.2583379501382
249151,3449.354403409095
249169,2223.0998124999996
249173,711.7845722713861
249176,1007.792228571428
249179,2185.8789534883717
249188,3020.662989130434
249190,1770.782454545455
249193,4083.9646853146874
249195,1376.7915015974447
249201,1202.7279393939402
249202,3329.0952
249205,981.8289153439154
249210,2938.426025641024
249212,1406.1517158176946
249216,2947.262285714285
249219,11167.811948051945
249233,1034.0339130434777
249249,1651.2343636363635
249260,2407.2126877470355
249265,4675.441685393259
249272,1302.2026595744685
249274,1814.5368041237114
249275,2210.3588011695906
249281,2433.3461654135335
249287,3599.495444444443
249291,2743.22081967213
249294,1744.4148387096773
249295,1202.7279393939402
249297,1624.049999999999
249298,3024.4017670682742
249299,1415.0493357933578
249301,3096.522005277047
249305,1547.812790697674
249307,1607.6390598290595
249310,1202.7279393939402
249322,1806.7843729903536
249329,7665.966621621624
249335,2789.057045454548
249338,4575.6282978723375
249343,1618.6138172043004
249348,5864.265913043478
249354,6564.239764705886
249356,1737.6846498599448
249357,2713.538448275864
249363,1228.894013605442
249365,2143.7616184971084
249368,1754.2692307692323
249370,1352.0264851485151
249372,2056.3293859649125
249374,2562.141983471074
249378,2745.9007909604516
249379,3027.785783475783
249383,3446.4545329670327
249384,2680.2945801526707
249385,3226.141193633951
249389,3571.0665895953784
249392,2117.332156133827
249400,2845.6342682926825
249402,1465.0728533333336
249406,2480.6490530303026
249411,3091.5913675213683
249417,2100.807043478261
249422,1800.3058208955238
249423,2191.878660714285
249431,1185.6175964391691
249439,529.6511111111113
249440,2886.4543750000003
249446,5864.265913043478
249454,1536.6882539682529
249456,6986.709797297301
249458,2126.644670184697
249460,3643.9932142857137
249469,3691.4384415584423
249471,854.1213253012046
249485,1287.5754143646416
249488,1501.252287390029
249490,908.4845161290315
249491,3596.2907382550325
249496,6564.239764705886
249499,2773.7481761006284
249500,3103.864366197181
249502,4306.995672043008
249506,8266.147037037033
249508,2454.013389830509
249512,3942.478943089431
249519,933.2764402173904
249526,1169.6956358381506
249528,1381.262106741574
249536,2126.644670184697
249538,8865.131676646708
249542,1699.778686327078
249549,2818.0275576036856
249551,2810.878387978143
249559,2626.982619808306
249561,2457.7412499999996
249563,2547.730397553515
249564,3574.380652173912
249567,7546.553493150684
249568,2117.5169911504427
249569,1737.6846498599448
249577,2053.5183854166667
249581,3643.6404347826087
249583,2579.4044841269856
249590,1646.1833333333332
249593,1756.6662323943667
249596,7665.966621621624
249597,11167.811948051945
249602,2997.651174698795
249603,1406.1517158176946
249609,1697.7072925764198
249614,2713.538448275864
249615,6243.7661141304325
249623,1544.3520478723403
249625,10591.090736434111
249632,1501.252287390029
249638,1599.9427407407409
249640,2002.0851685393243
249651,6243.7661141304325
249663,4349.548826815637
249664,2276.421232227487
249668,6132.749174757283
249673,2130.660551181102
249676,1670.587674418605
249686,2106.296847826087
249699,1683.7191176470587
249719,2711.062
249724,2317.171062992126
249728,3972.2675586854443
249730,4436.094736842106
249738,3035.4665254237293
249744,6988.571914893613
249747,1848.950346666666
249749,5307.749393939397
249751,1876.3273899371065
249754,4891.710796460177
249758,5305.757169811319
249759,4370.386776315792
249763,2279.7857999999997
249767,1806.7843729903536
249773,1501.252287390029
249775,1302.4310091743114
249780,2483.184424242424
249794,6243.7661141304325
249795,1744.4148387096773
249801,2168.0897857142854
249803,4273.590374999995
249832,1145.4710256410256
249837,2024.8290322580651
249838,949.8954466858797
249844,2702.764776536312
249851,2742.0363677130053
249853,3364.791476190477
249856,1428.3797142857143
249866,1849.7762650602406
249870,1185.6175964391691
249875,1385.0003749999998
249876,2171.2599152542384
249888,2407.2126877470355
249892,2185.8789534883717
249893,4667.6923943662
249894,4565.1209090909115
249899,1937.4474729241883
249904,1164.6209174311912
249905,2266.702499999999
249906,1215.8897126436784
249937,2001.4558593750007
249938,4505.301147540985
249943,2819.47345844504
249951,1049.2553363228697
249954,1599.2687755102043
249955,1634.19751851852
249957,7960.366
249959,1810.526993006992
249964,1201.1862903225808
249965,1910.000446927374
249967,1123.9953638814025
249968,6559.02483766234
249975,2419.9223170731702
249983,5305.757169811319
249987,1800.3058208955238
249990,1189.5964788732397
249995,9171.202
249996,2143.7616184971084
249997,1833.4948664688425
249999,2556.186455696202
250007,1720.0509893992921
250009,8155.144672131149
250017,4928.026901960781
250023,1989.6287859424906
250024,7259.836083916083
250029,1317.2743648208486
250031,1906.1352453987718
250035,2313.1394827586205
250037,844.4397159090903
250039,928.6175179856119
250048,4575.6282978723375
250049,1406.141789772726
250053,931.9639299610897
250054,1543.8301200000005
250061,1684.7221383647802
250064,2404.4933333333333
250067,4649.471432506889
250070,3404.841037735849
250074,2098.588787878788
250078,2050.309433962264
250079,2810.878387978143
250081,1133.9012921348317
250089,6145.941666666665
250096,1868.7563235294117
250097,3872.479039735101
250101,1208.3416129032257
250109,5074.2199363057325
250110,5985.89690265487
250126,1583.2463372093027
250134,2702.764776536312
250142,1421.7074358974355
250145,5886.482857142857
250146,1465.0728533333336
250147,2407.2126877470355
250153,3194.38696517413
250159,3020.662989130434
250171,2001.4558593750007
250172,2609.081855670103
250174,1381.262106741574
250185,1726.0366101694908
250208,3535.7859550561775
250211,5449.495000000001
250216,2203.7768202764973
250217,7631.7117391304355
250218,1527.1963003662997
250233,3187.0442424242424
250237,5194.113387978142
250238,5798.413411764712
250244,1641.7143859649127
250252,1737.6846498599448
250254,1634.19751851852
250255,1008.5950583657585
250258,1694.4930769230773
250259,1421.7074358974355
250264,2988.4606250000015
250274,4675.441685393259
250278,1520.8363720930238
250279,1244.8268563685635
250284,1239.359530685921
250288,4733.203442622951
250292,1368.1684496124021
250299,5971.007234042551
250301,2143.7616184971084
250307,2024.8290322580651
250310,1244.8268563685635
250319,2401.8756250000006
250321,711.7845722713861
250322,2733.2447474747473
250326,1685.291942857142
250328,5215.244100000001
250332,2052.7654621848737
250334,7468.45914364641
250336,2117.5169911504427
250348,2433.3461654135335
250350,2804.7996428571423
250351,4259.442542372882
250353,5716.03509578544
250369,1201.1862903225808
250393,2924.7722191011235
250397,4365.189487179487
250399,8438.477972508588
250402,3250.299946808508
250403,3391.221404958678
250405,4030.8046938775506
250408,2325.2699999999995
250427,4387.926610169491
250429,1745.8319024390246
250430,1662.2970909090902
250431,1462.0398620689652
250432,3968.674340659342
250433,1618.6138172043004
250439,3404.841037735849
250442,1855.8261951219513
250445,6160.394117647062
250454,3854.1994890510946
250455,1607.9741436464096
250462,4733.203442622951
250463,4273.590374999995
250467,1302.2026595744685
250482,4306.995672043008
250488,1800.3058208955238
250494,2899.047610062895
250498,1219.29962962963
250499,2633.899195402299
250500,981.8289153439154
250513,3020.662989130434
250516,2259.9419587628845
250523,9451.730000000001
250535,1652.6420540540546
250538,1607.9741436464096
250541,2483.184424242424
250542,2419.9223170731702
250544,2830.242097378278
250545,2940.2525287356316
250548,1465.0728533333336
250549,2924.7722191011235
250552,1219.29962962963
250553,1853.5678225806453
250558,1756.6662323943667
250569,6564.239764705886
250578,2898.542275132276
250584,2496.1800343642603
250585,3645.2066129032232
250587,2399.9202459016396
250594,2857.049166666666
250601,2492.564778325122
250603,3691.4384415584423
250607,3914.7888736263767
250610,3706.6172115384607
250616,1685.291942857142
250618,1335.2146785714278
250623,1825.6333870967733
250624,1051.5549523809527
250627,3023.1527005347584
250630,6681.071503957785
250631,3190.811219512195
250641,1641.5032384341634
250647,9966.581316872422
250653,1792.1179792746118
250659,2279.7857999999997
250670,4911.273672316383
250672,1975.6257060518744
250673,2693.267808641975
250680,1933.141912225705
250682,1145.4710256410256
250685,1641.5032384341634
250688,1910.000446927374
250689,3636.1765909090905
250695,1049.2553363228697
250696,1208.3416129032257
250698,1943.026158357773
250708,1833.4948664688425
250709,3376.4517391304344
250712,2212.7626020408156
250716,2277.8033333333333
250737,5716.03509578544
250743,7861.705359712233
250754,3645.2066129032232
250760,1302.2026595744685
250762,7191.255958549227
250764,6046.797355769229
250769,1228.894013605442
250771,3449.354403409095
250777,9298.332352941174
250781,3446.4545329670327
250785,2609.432827586207
250787,1992.3886792452827
250788,1628.1151111111112
250791,3854.1994890510946
250798,2433.3461654135335
250802,1662.2970909090902
250813,2631.7617307692312
250816,4060.482614555253
250819,2745.9007909604516
250821,2250.9934812286697
250828,1626.7577101449288
250835,5293.826799999999
250836,2117.5169911504427
250841,4188.763152173911
250844,10591.090736434111
250845,5032.13899736148
250847,1632.0965435356206
250851,1368.1684496124021
250854,12500.796333333328
250880,1904.4035143769984
250887,1624.049999999999
250888,3103.864366197181
250890,1660.292512077294
250893,5145.6570422535215
250896,1725.6118784530383
250903,6623.278661417323
250911,1173.4314666666673
250916,2201.8630625000014
250924,2135.7876190476213
250927,3250.299946808508
250931,3657.033352601159
250935,2428.3207102272736
250940,2259.9419587628845
250946,2182.1362952646227
250948,1975.6257060518744
250951,2786.512329545455
250953,4060.482614555253
250958,1381.262106741574
250964,5283.707014925373
250968,3020.662989130434
250970,1317.2743648208486
250974,3201.556266666668
250979,1406.1517158176946
250991,10051.418222222237
251000,2616.2013821138225
251001,2636.9858793969847
251010,1692.6139233038352
251011,3095.6961394101895
251015,2222.2994333333327
251017,1253.0163235294124
251021,3284.083041666667
251022,1590.6502222222225
251023,1060.8566180758016
251025,2126.644670184697
251027,6013.764146341462
251029,1989.6287859424906
251034,1704.5074
251036,2513.9567168674707
251038,2496.1800343642603
251044,3020.662989130434
251048,3201.556266666668
251056,5798.413411764712
251057,3972.2675586854443
251059,1208.3416129032257
251062,2492.564778325122
251063,1239.359530685921
251065,1910.000446927374
251071,3914.7888736263767
251073,2583.124471544717
251074,2857.049166666666
251076,2509.3977659574452
251085,3521.6005696202524
251089,2626.982619808306
251090,2185.8789534883717
251094,2262.92806451613
251096,1725.6118784530383
251098,2720.233734939758
251115,3972.2675586854443
251118,1641.7143859649127
251123,529.6511111111113
251128,1376.7915015974447
251132,2274.096893203883
251133,2100.974713375796
251137,1040.546136986302
251144,933.2764402173904
251147,1169.6956358381506
251149,8025.925925925924
251150,2112.0589
251158,4300.024022988507
251160,2460.5160384615388
251164,4370.386776315792
251166,5069.917236842105
251173,1494.5409216589862
251175,1182.6013888888886
251179,1517.8497471910114
251186,3373.0693506493512
251188,2395.5113183279745
251192,850.2583379501382
251193,2870.267343173434
251194,1641.5032384341634
251195,4273.590374999995
251209,2486.2812162162168
251210,2702.764776536312
251212,1244.8268563685635
251213,3187.0442424242424
251215,2605.7927459016396
251221,3979.8552517985604
251225,7468.45914364641
251226,1719.242820512821
251230,5848.629833887041
251231,2285.3168085106386
251242,931.9639299610897
251244,3128.5669230769236
251245,3376.4517391304344
251248,3643.9932142857137
251251,2845.6342682926825
251259,3244.238449197861
251266,1922.139216216217
251273,1952.7923287671233
251274,2579.4044841269856
251278,4667.6923943662
251279,6242.955882352939
251280,1410.2978731343283
251287,3513.4604301075256
